5.160000000000000000e+03,6.136508794461143203e+06,3.983763499016951537e+05,-2.834595018204461783e+06,3.243394365596297575e+03,-9.676945209708808306e+02,6.885504295033309063e+03,6.110943705846708268e+06,6.867765242702318355e+05,-2.834627515485508367e+06,3.285390285441844753e+03,-8.139547794368330642e+02,6.885485046988358590e+03
5.220000000000000000e+03,6.316786365831433795e+06,3.394392764002387412e+05,-2.415235949886265211e+06,2.763557095484687125e+03,-9.961234048434960187e+02,7.087786314581692750e+03,6.293798548676069826e+06,6.363900947547318647e+05,-2.415266615696901456e+06,2.807413307000383611e+03,-8.649385249578569983e+02,7.087771192323742980e+03
5.280000000000000000e+03,6.467879771135225892e+06,2.789338503140676767e+05,-1.984717473072767956e+06,2.270953546696747253e+03,-1.019949925701850020e+03,7.257320819686980030e+03,6.447574146587027237e+06,5.830636573964937124e+05,-1.984748632070637308e+06,2.316470668924546317e+03,-9.119257649925086753e+02,7.257309892821343965e+03
5.340000000000000000e+03,6.589090612267343327e+06,2.171395209966932598e+05,-1.545027973232882097e+06,1.767849457756130050e+03,-1.039064267651893033e+03,7.393326429661614384e+03,6.571560801267960109e+06,5.270434975506380433e+05,-1.545061719802124891e+06,1.814834138142688971e+03,-9.546991554994235685e+02,7.393317220151052425e+03
5.400000000000000000e+03,6.679858429599886760e+06,1.543421162553919712e+05,-1.098201220892319456e+06,1.256581496434140490e+03,-1.053377923786591737e+03,7.495173385139068159e+03,6.665186167831221595e+06,4.685881356298267492e+05,-1.098234993315912085e+06,1.304808125938953708e+03,-9.930619079671167810e+02,7.495166277040338173e+03
5.460000000000000000e+03,6.739764254780390300e+06,9.083162237641324464e+04,-6.463005756921657594e+05,7.395107282382281255e+02,-1.062824755928634659e+03,7.562391088535006020e+03,6.728017077288941480e+06,4.079677782575528836e+05,-6.463340149787004339e+05,7.887499817260373902e+02,-1.026836747466652696e+03,7.562386588268495871e+03
5.520000000000000000e+03,6.768531198426790535e+06,2.690138157093165501e+04,-1.914132759201098816e+05,2.190188273547629478e+02,-1.067361130647000891e+03,7.594669071855460061e+03,6.759763374653814360e+06,3.454626560941010248e+05,-1.914476958008836955e+05,2.690528767638268164e+02,-1.055867210317748459e+03,7.594667591367706336e+03
5.580000000000000000e+03,6.766026328477251343e+06,-3.715307665578207525e+04,2.643578767299732426e+05,-3.024823815053248381e+02,-1.066966149475854991e+03,7.591858634789375174e+03,6.760278427412834018e+06,2.813613273999026278e+05,2.643239322524826275e+05,-2.518901632840839966e+02,-1.080019446087512733e+03,7.591859398389214221e+03
5.640000000000000000e+03,6.732261219277786091e+06,-1.010359325204794877e+05,7.189080151290772483e+05,-8.225872060574852185e+02,-1.061641553910454377e+03,7.553972168719381443e+03,6.729559661753356457e+06,2.159600610236567445e+05,7.188742812516439008e+05,-7.716715055492689999e+02,-1.099181869316296797e+03,7.553975261433150990e+03
5.700000000000000000e+03,6.667391844964805059e+06,-1.644519629304135742e+05,1.170136517821719171e+06,-1.338891855773374800e+03,-1.051411990731533933e+03,7.481185044602874768e+03,6.667749317064793780e+06,1.495611292665059445e+05,1.170102593433005735e+06,-1.287882681986505759e+03,-1.113265818713120552e+03,7.481191645458711719e+03
5.760000000000000000e+03,6.571717998775106855e+06,-2.271081846291598340e+05,1.615958700615971116e+06,-1.849008993484739904e+03,-1.036324773516471168e+03,7.373833916035783659e+03,6.575132646935640834e+06,8.247107499053339416e+04,1.615925655189989600e+06,-1.798147014149445567e+03,-1.122206265242257132e+03,7.373842334585666322e+03
5.820000000000000000e+03,6.445681292961582541e+06,-2.887152108575493912e+05,2.054315469727584627e+06,-2.350587575079021462e+03,-1.016449308357518248e+03,7.232412633025467585e+03,6.452137638331467286e+06,1.500002229810600693e+04,2.054282602357675787e+06,-2.300104671794439128e+03,-1.125961936454832085e+03,7.232424319824362101e+03
5.880000000000000000e+03,6.289864725137604401e+06,-3.489881910373107530e+05,2.483180007976522669e+06,-2.841302263534369104e+03,-9.918779394150400321e+02,7.057578258414625452e+03,6.299332879078453407e+06,-5.254024827692558756e+04,2.483147886555156671e+06,-2.791431225211847050e+03,-1.124515542166576324e+03,7.057593189687734593e+03
5.940000000000000000e+03,6.104987806376983412e+06,-4.076488334339699359e+05,2.900572166781319305e+06,-3.318889090563929130e+03,-9.627239288985770145e+02,6.850136694699713189e+03,6.117423783687978052e+06,-1.198378908176553668e+05,2.900541319521182682e+06,-3.269864292324051803e+03,-1.117873561033122087e+03,6.850152688859542650e+03
6.000000000000000000e+03,5.891903934467051178e+06,-4.644261752778699738e+05,3.304563945854864549e+06,-3.781148162987933119e+03,-9.291213635934786907e+02,6.611042018933378131e+03,5.907251221942313015e+06,-1.865818005937376292e+05,3.304533346491905861e+06,-3.733189719897087343e+03,-1.106066843825143906e+03,6.611063634033388553e+03
6.060000000000000000e+03,5.651599254706201144e+06,-5.190575893636624096e+05,3.693286655531947035e+06,-4.225933099449025576e+03,-8.912266314712080657e+02,6.341406989352713936e+03,5.669786266989801079e+06,-2.524636455193225993e+05,3.693257725831247866e+06,-4.179264899661176059e+03,-1.089150015110340746e+03,6.341431852540729778e+03
6.120000000000000000e+03,5.385183300875520334e+06,-5.712908850905041909e+05,4.064945866447058506e+06,-4.651190445448063656e+03,-8.492146152343862013e+02,6.042475961044916403e+03,5.406125093431245536e+06,-3.171792042725309147e+05,4.064919331003387924e+06,-4.606035822633622047e+03,-1.067200729286354317e+03,6.042497182928526854e+03
6.180000000000000000e+03,5.093885292991693132e+06,-6.208848894601357169e+05,4.417825543550525792e+06,-5.054965554922142474e+03,-8.032779592597651117e+02,5.715619669975517354e+03,5.117487296472623013e+06,-3.804291791927265585e+05,4.417799365291599184e+06,-5.011523861014681643e+03,-1.040321034342347502e+03,5.715647594766970542e+03
6.240000000000000000e+03,4.779053250131269917e+06,-6.676101394911524840e+05,4.750292972892054357e+06,-5.435385413946956760e+03,-7.536301436779426695e+02,5.362357106202101932e+03,4.805206031072145328e+06,-4.419214832146491390e+05,4.750268313631749712e+06,-5.393854863102078525e+03,-1.008635171939480074e+03,5.362393808536842698e+03
6.300000000000000000e+03,4.442142336323442869e+06,-7.112507827357242350e+05,5.060812284499851055e+06,-5.790687261536001643e+03,-7.005014902230830103e+02,4.984327094018348362e+03,4.470722451092257164e+06,-5.013722226240047603e+05,5.060791065139505081e+06,-5.751270280730415834e+03,-9.722884400072929338e+02,4.984357484844893406e+03
6.360000000000000000e+03,4.084707003895662259e+06,-7.516054509512672666e+05,5.347950668877587654e+06,-6.119236032182679992e+03,-6.441360870530527336e+02,4.583266410912337051e+03,4.115583909353042021e+06,-5.585063875921410508e+05,5.347931218251276761e+06,-6.082113772624042213e+03,-9.314496286050216440e+02,4.583293023958754929e+03
6.420000000000000000e+03,3.708397527678546496e+06,-7.884876319158268161e+05,5.610381022608310916e+06,-6.419518489927296287e+03,-5.847930490610148127e+02,4.161018755149493700e+03,3.741431767296346370e+06,-6.130600079536145786e+05,5.610362320194043219e+06,-6.384852698341072028e+03,-8.863082055103499215e+02,4.161060363856913682e+03
6.480000000000000000e+03,3.314956732470968738e+06,-8.217266539702401496e+05,5.846888953735944815e+06,-6.690139118339051493e+03,-5.227490708802368999e+02,3.719552911345719167e+03,3.349992469118568581e+06,-6.647813353672788944e+05,5.846873279800209217e+06,-6.658093479322514213e+03,-8.370714893406141073e+02,3.719599743642721933e+03
6.540000000000000000e+03,2.906201108863438014e+06,-8.511691199077682104e+05,6.056382984420160763e+06,-6.929846799327528970e+03,-4.582910704218897422e+02,3.260910406518967648e+03,2.943074049836675171e+06,-7.134313313806953374e+05,6.056370666928515770e+06,-6.900576122438265884e+03,-7.839661334940624329e+02,3.260944084759658381e+03
6.600000000000000000e+03,2.484016535016078036e+06,-8.766791365701435134e+05,6.237896184597142041e+06,-7.137538709533284418e+03,-3.917147939849287468e+02,2.787195584930332643e+03,2.522560277658448089e+06,-7.587848992407048354e+05,6.237885505749762058e+06,-7.111174903953517060e+03,-7.272396776664488698e+02,2.787229789301589335e+03
6.660000000000000000e+03,2.050354121733024949e+06,-8.981386879811644321e+05,6.390588826963067055e+06,-7.312255775439915851e+03,-3.233274113549091453e+02,2.300594073171586842e+03,2.090392160353248939e+06,-8.006327396896231221e+05,6.390580271058627404e+06,-7.288916991170579422e+03,-6.671540825509188153e+02,2.300644551397628675e+03
6.720000000000000000e+03,1.607221092341997428e+06,-9.154485691776573658e+05,6.513755031526660547e+06,-7.453187827716204083e+03,-2.534474054025619409e+02,1.803371994618226836e+03,1.648564411614002194e+06,-8.387816447155660717e+05,6.513749792643273249e+06,-7.432983926771648839e+03,-6.039850677086624273e+02,1.803422154015355773e+03
6.780000000000000000e+03,1.156662468036236241e+06,-9.285289311190639855e+05,6.606826642842372879e+06,-7.559683957887415090e+03,-1.823972499261668077e+02,1.297823869570793931e+03,1.199120195049865637e+06,-8.730551652136564953e+05,6.606824240379070863e+06,-7.542709441129564766e+03,-5.380252575312508725e+02,1.297865561518199684e+03
6.840000000000000000e+03,7.007583815326718614e+05,-9.373193364972901763e+05,6.669373627118087374e+06,-7.631252903484573835e+03,-1.105033154406481088e+02,7.862719449094579431e+02,7.441368382989151869e+05,-9.032949430721319513e+05,6.669373807500761934e+06,-7.617585969668046346e+03,-4.695805638795939103e+02,7.863190265930099940e+02
6.900000000000000000e+03,2.416170793200562475e+05,-9.417791147498418577e+05,6.701106598264840432e+06,-7.667564081110653206e+03,-3.809883441187002973e+01,2.710872928323468614e+02,2.857145391874141642e+05,-9.293613841441973345e+05,6.701109711301744916e+06,-7.657267470806747042e+03,-3.989658961604075671e+02,2.711366559274965766e+02
6.960000000000000000e+03,-2.186402914941636845e+05,-9.418876868792423047e+05,6.701879129107071087e+06,-7.668449744113992892e+03,3.448124455656449072e+01,-2.453468035079090441e+02,-1.740279156251652166e+05,-9.511339756083994871e+05,6.701885014892718755e+06,-7.661570742041519225e+03,-3.265075215048609607e+02,-2.453012556295628883e+02
7.020000000000000000e+03,-6.778882870813464979e+05,-9.376445196291970788e+05,6.671687425329086371e+06,-7.633904638331808201e+03,1.069027164790160498e+02,-7.606523520754180936e+02,-6.329656974021524657e+05,-9.685121182099769358e+05,6.671696340290555730e+06,-7.630476680083650535e+03,-2.525412278013620266e+02,-7.606017033174523476e+02
7.080000000000000000e+03,-1.134003564318378689e+06,-9.290692399767695460e+05,6.610671140129226260e+06,-7.564089951733428279e+03,1.788299692746910523e+02,-1.272441348832039466e+03,-1.088979748121753568e+06,-9.814155587091452908e+05,6.610682985797564499e+06,-7.564127386513993770e+03,-1.774076445774701369e+02,-1.272391259868063798e+03
7.140000000000000000e+03,-1.584879598870995222e+06,-9.162014678553724661e+05,6.519112183982097544e+06,-7.459327834990565862e+03,2.499307974110358259e+02,-1.778350028589831481e+03,-1.539962147060160991e+06,-9.897846395749028306e+05,6.519126903365744278e+06,-7.462830416997344400e+03,-1.014544013980853379e+02,-1.778302157837270443e+03
7.200000000000000000e+03,-2.028433928303397028e+06,-8.991005816036241595e+05,6.397433055720470846e+06,-7.320099672316737269e+03,3.198776825428513462e+02,-2.276047977231838559e+03,-1.983829422528440133e+06,-9.935807181292158784e+05,6.397451219403526746e+06,-7.327054480393513586e+03,-2.503280394253653185e+01,-2.275994473914790888e+03
7.260000000000000000e+03,-2.462615329666521400e+06,-8.778457025333412457e+05,6.246196732730841264e+06,-7.147053110750566702e+03,3.883461164350941885e+02,-2.763226198687769738e+03,-2.418531949471483473e+06,-9.927862092023370788e+05,6.246217390583912842e+06,-7.157423052689990072e+03,5.150540286693824044e+01,-2.763176996167561356e+03
7.320000000000000000e+03,-2.885419136275902390e+06,-8.525349847100025509e+05,6.066101617478846572e+06,-6.940986221329223554e+03,4.550200975329783546e+02,-3.237636225062472477e+03,-2.842059255873891525e+06,-9.874048190812977264e+05,6.066125089453207329e+06,-6.954724585641344675e+03,1.278051938116940960e+02,-3.237590450289685577e+03
7.380000000000000000e+03,-3.294892831688720267e+06,-8.232852099166990956e+05,5.857978655528017320e+06,-6.702844851812358684e+03,5.195928655349189285e+02,-3.697095343394020801e+03,-3.252455461419949308e+06,-9.774614360925576184e+05,5.858006256164452061e+06,-6.719896238476607323e+03,2.035138372839907959e+02,-3.697041667618185784e+03
7.440000000000000000e+03,-3.689141842659332324e+06,-7.902317809138093144e+05,5.622791287579879165e+06,-6.433737919967788912e+03,5.817645146882280187e+02,-4.139469613370170009e+03,-3.647825849577952176e+06,-9.630018936317763291e+05,5.622821213148911484e+06,-6.454015284322740627e+03,2.782833349945637451e+02,-4.139418047226608905e+03
7.500000000000000000e+03,-4.066345843448697589e+06,-7.535273626591530629e+05,5.361625781252972782e+06,-6.134909921949747513e+03,6.412475842000006878e+02,-4.562713645168709263e+03,-4.026341683953790925e+06,-9.440930728438248625e+05,5.361657781860418618e+06,-6.158315546637639272e+03,3.517671251359248572e+02,-4.562669628463073423e+03
7.560000000000000000e+03,-4.424763738053147681e+06,-7.133412926538400352e+05,5.075687035475554876e+06,-5.807730870676985433e+03,6.977687142346014753e+02,-4.964882382491854514e+03,-4.386254083966186270e+06,-9.208224178678592434e+05,5.075723190264733508e+06,-5.834168736548583183e+03,4.236246291805426836e+02,-4.964835156903209281e+03
7.620000000000000000e+03,-4.762737864095196128e+06,-6.698593565940053668e+05,4.766296984164760448e+06,-5.453714626310403219e+03,7.510664872194483905e+02,-5.344115742658741510e+03,-4.725902058300998993e+06,-8.932972923799322452e+05,4.766336808980706148e+06,-5.483063695846363771e+03,4.935253436870096380e+02,-5.344064215034964036e+03
7.680000000000000000e+03,-5.078705473335013725e+06,-6.232827574521842180e+05,4.434887260859418660e+06,-5.074509098503601308e+03,8.008933645409218798e+02,-5.698652396912906624e+03,-5.043715748443975113e+06,-8.616447581679476425e+05,4.434927491209045984e+06,-5.106617310248821013e+03,5.611470821794066524e+02,-5.698608381422634011e+03
7.740000000000000000e+03,-5.371208811634577811e+06,-5.738264119070090819e+05,4.082987077187508345e+06,-4.671860942553028508e+03,8.470196303378436369e+02,-6.026857831970968618e+03,-5.338224707577241585e+06,-8.260114327736973064e+05,4.083029788227928337e+06,-4.706584484136555147e+03,6.261752749908612259e+02,-6.026819595010152625e+03
7.800000000000000000e+03,-5.638896845655364916e+06,-5.217185546958444174e+05,3.712220407688866835e+06,-4.247616267832845551e+03,8.892332517770860250e+02,-6.327223355831945810e+03,-5.608069932427087799e+06,-7.865618092831160175e+05,3.712267977726057172e+06,-4.284812389740914114e+03,6.883096044783603702e+02,-6.327181992327860826e+03
7.860000000000000000e+03,-5.880530846586010419e+06,-4.672003596990507212e+05,3.324303293689641636e+06,-3.803747324215085428e+03,9.273383981846986899e+02,-6.598355560847690867e+03,-5.852005648569334298e+06,-7.434778761376291513e+05,3.324352763698839117e+06,-3.843234686000573674e+03,7.472646991112646901e+02,-6.598314904543789453e+03
7.920000000000000000e+03,-6.094994713154217228e+06,-4.105238044176109252e+05,2.921028648271048907e+06,-3.342313496242824840e+03,9.611585302523558312e+02,-6.838998304568934145e+03,-6.068903334936060011e+06,-6.969588339932963718e+05,2.921077916175909340e+06,-3.383894937313343689e+03,8.027678142814633020e+02,-6.838964217069268670e+03
7.980000000000000000e+03,-6.281298903576651588e+06,-3.519503882677748916e+05,2.504257136461894959e+06,-2.865436073368014149e+03,9.905378823851143579e+02,-7.048043257197628009e+03,-6.257760398082128726e+06,-6.472199549088913482e+05,2.504309257807818707e+06,-2.908930574001093646e+03,8.545611281673857320e+02,-7.048013315549784238e+03
8.040000000000000000e+03,-6.438582013664551079e+06,-2.917506399199047592e+05,2.075913669772310648e+06,-2.375308998836916089e+03,1.015341017814168254e+03,-7.224526736049713691e+03,-6.417705623628962785e+06,-5.944907438566444907e+05,2.075969771082980325e+06,-2.420530109893366898e+03,9.024058320861452103e+02,-7.224497829652331347e+03
8.100000000000000000e+03,-6.566116656508743763e+06,-2.302031878019091673e+05,1.637980792482032906e+06,-1.874213382288795174e+03,1.035452933003306043e+03,-7.367630448445664115e+03,-6.547999908698885702e+06,-5.390146377383713843e+05,1.638037213789111236e+06,-1.920936683067690865e+03,9.460818625483580036e+02,-7.367604914484084475e+03
